PVWatts Hourly PV Performance Data;;;;;;;;;;;
Requested Location;Weymouth UK;;;;;;;;;;
Location;JERSEY/CHANNEL ISLANDS, UNITED KINGDOM;;;;;;;;;;
Latitude (DD);49.22;;;;;;;;;;
Longitude (DD);-2.20;;;;;;;;;;
Elevation (m);84;;;;;;;;;;
DC System Size (kW);1;;;;;;;;;;
Module Type;Standard;;;;;;;;;;
Array Type;Fixed (open rack);;;;;;;;;;
Array Tilt (deg);20;;;;;;;;;;
Array Azimuth (deg);180;;;;;;;;;;
System Losses (%);14.08;;;;;;;;;;
DC to AC Size Ratio;1.2;;;;;;;;;;
Inverter Efficiency (%);96;;;;;;;;;;
Ground Coverage Ratio;NA;;;;;;;;;;
Albedo;From weather file;;;;;;;;;;
Bifacial;No (0);;;;;;;;;;
Monthly Irradiance Loss (%);;;;;;;;;;;
1;14;17;0;0;9.3;5.1;0.21;0;9.3;0;0
1;14;18;0;0;9.8;6.2;0.21;0;9.8;0;0
1;14;19;0;0;9.8;6.7;0.21;0;9.8;0;0
1;14;20;0;0;9.9;6.7;0.21;0;9.9;0;0
1;14;21;0;0;9.9;6.2;0.21;0;9.9;0;0
1;14;22;0;0;10.2;5.7;0.21;0;10.2;0;0
1;14;23;0;0;10.5;5.7;0.21;0;10.5;0;0
1;15;0;0;0;9.8;4.1;0.21;0;9.8;0;0
1;15;1;0;0;9.8;2.6;0.21;0;9.8;0;0
1;15;2;0;0;9.5;3.6;0.21;0;9.5;0;0
1;15;3;0;0;9.6;3.6;0.21;0;9.6;0;0
1;15;4;0;0;9.7;4.1;0.21;0;9.7;0;0
1;15;5;0;0;9.7;3.1;0.21;0;9.7;0;0
1;15;6;0;0;9.8;3.1;0.21;0;9.8;0;0
1;15;7;0;0;9.5;3.1;0.21;0;0;0;0
1;15;8;0;14;9.3;3.1;0.21;13.006;9.52;6.535;2.34
1;15;9;20;63;9.7;3.6;0.21;75.782;11.09;63.787;57.563
1;15;10;39;111;10.5;3.1;0.21;142.134;13.337;123.681;115.335
1;15;11;54;140;10.5;4.1;0.21;186.376;13.693;163.673;153.909
1;15;12;57;147;10.5;3.1;0.21;196.966;14.432;172.756;162.671
1;15;13;49;130;11.2;3.1;0.21;170.893;14.612;149.112;139.865
1;15;14;15;97;10.7;3.6;0.21;107.15;12.672;92.081;84.855
1;15;15;26;51;9.9;3.6;0.21;65.64;11.095;53.561;47.7
1;15;16;0;7;9.2;4.1;0.21;6.659;9.297;3.251;0
1;15;17;0;0;9;5.7;0.21;0;9;0;0
1;15;18;0;0;8.1;4.1;0.21;0;8.1;0;0
1;15;19;0;0;8.8;4.6;0.21;0;8.8;0;0
1;15;20;0;0;8.3;3.1;0.21;0;8.3;0;0
1;15;21;0;0;8.6;4.1;0.21;0;8.6;0;0
1;15;22;0;0;8.3;3.6;0.21;0;8.3;0;0
1;15;23;0;0;7.7;3.1;0.21;0;7.7;0;0
1;16;0;0;0;7.8;3.1;0.21;0;7.8;0;0
1;16;1;0;0;8;3.6;0.21;0;8;0;0
1;16;2;0;0;7.9;2.1;0.21;0;7.9;0;0
1;16;3;0;0;6.9;2.6;0.21;0;6.9;0;0
1;16;4;0;0;6;2.6;0.21;0;6;0;0
1;16;5;0;0;6.9;3.1;0.21;0;6.9;0;0
1;16;6;0;0;5.8;3.1;0.21;0;5.8;0;0
1;16;7;0;0;5.7;3.1;0.21;0;0;0;0
1;16;8;0;24;7;3.1;0.21;24.138;7.408;12.601;8.191
1;16;9;193;76;8.4;3.6;0.21;179.348;11.689;155.306;145.839
1;16;10;453;81;9.4;5.7;0.21;357.905;14.414;323.16;307.746
1;16;11;516;94;10.1;4.1;0.21;449.083;17.823;402.364;384.143
1;16;12;458;121;10.4;3.1;0.21;449.42;19.403;399.507;381.388
1;16;13;422;112;10.6;3.1;0.21;399.09;18.595;355.177;338.629
1;16;14;354;79;9.9;2.6;0.21;286.281;16.146;254.35;241.374
1;16;15;108;53;9.4;2.1;0.21;109.26;11.979;90.154;82.996
1;16;16;0;7;7.1;2.6;0.21;6.659;7.223;3.285;0
1;16;17;0;0;7.5;3.1;0.21;0;7.5;0;0
1;16;18;0;0;8.4;3.1;0.21;0;8.4;0;0
1;16;19;0;0;7.1;3.1;0.21;0;7.1;0;0
1;16;20;0;0;6.6;3.6;0.21;0;6.6;0;0
1;16;21;0;0;6.4;4.1;0.21;0;6.4;0;0
1;16;22;0;0;8.1;3.6;0.21;0;8.1;0;0
1;16;23;0;0;7.5;3.6;0.21;0;7.5;0;0
1;17;0;0;0;7.2;4.1;0.21;0;7.2;0;0
1;17;1;0;0;6.7;4.6;0.21;0;6.7;0;0
1;17;2;0;0;6.4;4.1;0.21;0;6.4;0;0
1;17;3;0;0;6.9;4.6;0.21;0;6.9;0;0
1;17;4;0;0;6.4;4.1;0.21;0;6.4;0;0
1;17;5;0;0;6.4;5.1;0.21;0;6.4;0;0
1;17;6;0;0;6.4;4.1;0.21;0;6.4;0;0
1;17;7;0;0;6.3;4.6;0.21;0;0;0;0
1;17;8;0;7;6.2;5.7;0.21;6.491;6.277;3.207;0
1;17;9;0;34;6.2;4.6;0.21;31.609;6.703;26.192;21.3
1;17;10;0;62;6.3;3.6;0.21;58.191;7.371;49.957;44.223
1;17;11;176;141;6.8;4.6;0.21;272.022;11.158;245.252;232.598
1;17;12;444;112;7.4;4.6;0.21;431.001;14.317;390.235;372.444
1;17;13;502;90;7.8;4.6;0.21;426.031;14.641;385.939;368.3
1;17;14;47;94;7.1;5.1;0.21;125.075;8.975;110.141;102.275
1;17;15;0;22;6.3;5.7;0.21;20.434;6.582;16.345;11.802
1;17;16;0;3;6.1;5.7;0.21;2.854;6.134;1.359;0
1;17;17;0;0;6.1;5.1;0.21;0;6.1;0;0
1;17;18;0;0;5.9;6.2;0.21;0;5.9;0;0
1;17;19;0;0;6.3;5.1;0.21;0;6.3;0;0
1;17;20;0;0;6.1;5.1;0.21;0;6.1;0;0
1;17;21;0;0;6;5.1;0.21;0;6;0;0
1;17;22;0;0;5.9;5.1;0.21;0;5.9;0;0
1;17;23;0;0;5.7;4.1;0.21;0;5.7;0;0
1;18;0;0;0;5.7;4.1;0.21;0;5.7;0;0
1;18;1;0;0;5.7;3.1;0.21;0;5.7;0;0
1;18;2;0;0;5.7;5.7;0.21;0;5.7;0;0
1;18;3;0;0;5.6;6.2;0.21;0;5.6;0;0
1;18;4;0;0;5.6;6.2;0.21;0;5.6;0;0
1;18;5;0;0;5.6;6.7;0.21;0;5.6;0;0
1;18;6;0;0;5.4;6.7;0.21;0;5.4;0;0
1;18;7;0;0;5.2;4.1;0.21;0;0;0;0
1;18;8;0;15;5.8;6.2;0.21;13.935;5.956;7.144;2.928
1;18;9;28;65;6.2;5.7;0.21;81.139;7.327;69.675;63.242
1;18;10;63;110;6.5;6.2;0.21;153.359;8.524;136.642;127.836
1;18;11;0;81;6.6;4.6;0.21;76.903;7.828;66.643;60.318
1;18;12;87;143;6.9;5.7;0.21;210.44;9.839;188.566;177.921
1;18;13;0;76;7.4;5.1;0.21;71.971;8.478;62.063;55.9
1;18;14;49;95;7.2;5.1;0.21;127.128;9.106;112.019;104.086
1;18;15;0;23;7.3;5.7;0.21;21.364;7.595;17.081;12.512
1;18;16;0;3;7.4;5.7;0.21;2.854;7.434;1.349;0
1;18;17;0;0;7.5;4.6;0.21;0;7.5;0;0
1;18;18;0;0;7.6;5.1;0.21;0;7.6;0;0
1;18;19;0;0;7.4;5.1;0.21;0;7.4;0;0
1;18;20;0;0;7.7;4.1;0.21;0;7.7;0;0
1;18;21;0;0;7.8;5.7;0.21;0;7.8;0;0
1;18;22;0;0;7.9;3.6;0.21;0;7.9;0;0
1;18;23;0;0;8.3;3.6;0.21;0;8.3;0;0
1;19;0;0;0;8.3;4.1;0.21;0;8.3;0;0
1;19;1;0;0;8.4;4.1;0.21;0;8.4;0;0
1;19;2;0;0;8.5;3.6;0.21;0;8.5;0;0
1;19;3;0;0;8.4;4.1;0.21;0;8.4;0;0
1;19;4;0;0;8.6;4.6;0.21;0;8.6;0;0
1;19;5;0;0;8.4;3.6;0.21;0;8.4;0;0
1;19;6;0;0;8.2;4.6;0.21;0;8.2;0;0
1;19;7;0;0;8.1;3.6;0.21;0;0;0;0
1;19;8;0;8;8;4.6;0.21;7.419;8.101;3.656;0
1;19;9;29;66;8;5.1;0.21;82.627;9.234;70.519;64.057
1;19;10;63;111;7.8;5.7;0.21;154.416;9.956;136.875;128.061
1;19;11;57;147;7.9;5.7;0.21;196.154;10.638;174.524;164.376
1;19;12;162;150;8.4;6.7;0.21;276.752;11.867;248.661;235.887
1;19;13;165;152;8.5;6.2;0.21;277.298;12.164;248.942;236.158
1;19;14;252;93;8.6;5.6;0.21;244.489;12.06;219.486;207.745
1;19;15;68;63;8.7;5.1;0.21;101.78;10.211;85.339;78.352
1;19;16;0;10;8.3;6.2;0.21;9.513;8.406;4.745;613
1;19;17;0;0;8.2;7.2;0.21;0;8.2;0;0
1;19;18;0;0;7.7;6.2;0.21;0;7.7;0;0
1;19;19;0;0;7.4;8.2;0.21;0;7.4;0;0
1;19;20;0;0;7.4;7.2;0.21;0;7.4;0;0
1;19;21;0;0;7.5;7.2;0.21;0;7.5;0;0
1;19;22;0;0;7.5;6.7;0.21;0;7.5;0;0
1;19;23;0;0;7;8.2;0.21;0;7;0;0
1;20;0;0;0;6.6;8.2;0.21;0;6.6;0;0
1;20;1;0;0;6.4;7.2;0.21;0;6.4;0;0
1;20;2;0;0;6.7;7.2;0.21;0;6.7;0;0
1;20;3;0;0;6.4;6.7;0.21;0;6.4;0;0
1;20;4;0;0;6.2;7.2;0.21;0;6.2;0;0
1;20;5;0;0;6.3;7.2;0.21;0;6.3;0;0
1;20;6;0;0;6.2;6.7;0.21;0;6.2;0;0
1;20;7;0;0;5.7;7.7;0.21;0;0;0;0
1;20;8;0;16;5.8;8.2;0.21;14.866;5.94;8.073;3.823
1;20;9;33;67;5.8;7.7;0.21;85.419;6.764;73.775;67.197
1;20;10;66;113;6;7.2;0.21;158.419;7.885;141.688;132.704
1;20;11;59;149;6.2;7.2;0.21;199.69;8.575;179.15;168.839
1;20;12;0;88;6.3;6.7;0.21;83.802;7.347;72.952;66.403
1;20;13;80;133;7.1;7.7;0.21;192.338;9.281;172.287;162.219
1;20;14;52;99;7.4;7.7;0.21;133.283;8.91;117.809;109.671
1;20;15;0;50;7.8;7.7;0.21;49.436;8.356;40.971;35.556
1;20;16;0;7;7.5;7.2;0.21;6.493;7.565;3.187;0
1;20;17;0;0;7.4;7.2;0.21;0;7.4;0;0
1;20;18;0;0;7.4;7.2;0.21;0;7.4;0;0
1;20;19;0;0;7.1;7.2;0.21;0;7.1;0;0
1;20;20;0;0;6.4;7.7;0.21;0;6.4;0;0
1;20;21;0;0;6.3;7.7;0.21;0;6.3;0;0
1;20;22;0;0;6.4;7.2;0.21;0;6.4;0;0
1;20;23;0;0;6.1;7.7;0.21;0;6.1;0;0
1;21;0;0;0;5.3;6.2;0.21;0;5.3;0;0
1;21;1;0;0;4.3;6.7;0.21;0;4.3;0;0
1;21;2;0;0;3.5;6.2;0.21;0;3.5;0;0
1;21;3;0;0;3.9;6.2;0.21;0;3.9;0;0
1;21;4;0;0;3.5;6.7;0.21;0;3.5;0;0
1;21;5;0;0;3.1;6.7;0.21;0;3.1;0;0
1;21;6;0;0;3.2;6.7;0.21;0;3.2;0;0
1;21;7;0;0;3.8;6.2;0.21;0;0;0;0
1;21;8;0;17;4;7.2;0.21;15.797;4.168;9.245;4.953
1;21;9;36;68;3.9;6.7;0.21;87.775;4.993;76.48;69.806
1;21;10;67;115;4.9;8.7;0.21;161.299;6.572;145.076;135.971
1;21;11;60;151;5.4;9.8;0.21;202.587;7.318;182.667;172.231
1;21;12;54;162;5.7;9.8;0.21;212.534;7.711;191.405;180.659
1;21;13;57;143;4.9;9.8;0.21;190.688;6.705;172.069;162.008
1;21;14;54;101;4.9;11.8;0.21;136.62;6.018;122.249;113.954
1;21;15;0;52;4.9;12.3;0.21;51.529;5.305;43.394;37.893
1;21;16;0;7;4.7;11.8;0.21;6.493;4.745;3.233;0
1;21;17;0;0;4.7;10.3;0.21;0;4.7;0;0
1;21;18;0;0;4.7;11.8;0.21;0;4.7;0;0
1;21;19;0;0;4.6;12.3;0.21;0;4.6;0;0
1;21;20;0;0;4.3;10.8;0.21;0;4.3;0;0
1;21;21;0;0;4.3;10.8;0.21;0;4.3;0;0
1;21;22;0;0;4.3;10.8;0.21;0;4.3;0;0
1;21;23;0;0;4.6;9.3;0.21;0;4.6;0;0
1;22;0;0;0;4.8;9.8;0.21;0;4.8;0;0
1;22;1;0;0;4.6;9.8;0.21;0;4.6;0;0
1;22;2;0;0;4.6;9.3;0.21;0;4.6;0;0
1;22;3;0;0;4.4;9.8;0.21;0;4.4;0;0
1;22;4;0;0;4.5;8.2;0.21;0;4.5;0;0
1;22;5;0;0;4.4;7.2;0.21;0;4.4;0;0
1;22;6;0;0;4.3;7.2;0.21;0;4.3;0;0
1;22;7;0;0;4.5;6.7;0.21;0;0;0;0
1;22;8;0;17;4.8;6.2;0.21;15.796;4.99;9.697;5.389
1;22;9;38;69;5.4;7.7;0.21;89.694;6.413;77.846;71.124
1;22;10;68;116;5.9;6.2;0.21;162.903;8.05;145.768;136.64
1;22;11;53;156;6.6;7.2;0.21;204.237;9.029;182.893;172.448
1;22;12;55;164;7.2;6.7;0.21;215.408;9.894;192.476;181.692
1;22;13;0;81;6.8;6.2;0.21;76.869;7.813;66.616;60.292
1;22;14;0;58;7.2;7.7;0.21;54.225;7.814;46.311;40.706
1;22;15;0;27;7.6;7.7;0.21;25.088;7.882;20.32;15.636
1;22;16;0;4;7.7;7.2;0.21;3.707;7.737;1.769;0
1;22;17;0;0;7.8;5.7;0.21;0;7.8;0;0
1;22;18;0;0;8.2;6.2;0.21;0;8.2;0;0
1;22;19;0;0;8.1;5.7;0.21;0;8.1;0;0
1;22;20;0;0;8.1;6.2;0.21;0;8.1;0;0
1;22;21;0;0;7.6;4.6;0.21;0;7.6;0;0
1;22;22;0;0;6.5;5.1;0.21;0;6.5;0;0
1;22;23;0;0;6.1;4.1;0.21;0;6.1;0;0
1;23;0;0;0;5.9;4.6;0.21;0;5.9;0;0
1;23;1;0;0;5.7;4.6;0.21;0;5.7;0;0
1;23;2;0;0;5.8;6.7;0.21;0;5.8;0;0
1;23;3;0;0;6.1;7.2;0.21;0;6.1;0;0
1;23;4;0;0;5.8;7.7;0.21;0;5.8;0;0
1;23;5;0;0;6;6.2;0.21;0;6;0;0
1;23;6;0;0;5.9;6.2;0.21;0;5.9;0;0
1;23;7;0;0;6.2;8.7;0.21;0;0;0;0
1;23;8;0;9;5.7;5.7;0.21;8.348;5.808;5.179;1.032
1;23;9;0;39;5.8;4.6;0.21;36.27;6.378;30.394;25.353
1;23;10;0;68;6;6.7;0.21;64.067;6.8;55.367;49.442
1;23;11;0;87;5.9;7.2;0.21;82.794;6.883;72.184;65.663
1;23;12;92;152;6.4;7.7;0.21;224.259;8.943;201.864;190.748
1;23;13;0;82;6.4;8.7;0.21;77.826;7.205;67.634;61.274
1;23;14;0;59;5.9;7.7;0.21;55.188;6.524;47.427;41.783
1;23;15;0;28;5.9;8.2;0.21;26.019;6.18;21.298;16.579
1;23;16;0;4;6;3.1;0.21;3.706;6.063;1.785;0
1;23;17;0;0;6.4;6.7;0.21;0;6.4;0;0
1;23;18;0;0;6.8;5.7;0.21;0;6.8;0;0
1;23;19;0;0;6.9;6.2;0.21;0;6.9;0;0
1;23;20;0;0;6.9;6.2;0.21;0;6.9;0;0
1;23;21;0;0;7.1;6.2;0.21;0;7.1;0;0
1;23;22;0;0;6.7;5.7;0.21;0;6.7;0;0
1;23;23;0;0;6.7;5.1;0.21;0;6.7;0;0
1;24;0;0;0;6.7;6.2;0.21;0;6.7;0;0
1;24;1;0;0;6.3;4.6;0.21;0;6.3;0;0
1;24;2;0;0;6;3.6;0.21;0;6;0;0
1;24;3;0;0;5.9;2.1;0.21;0;5.9;0;0
1;24;4;0;0;6.3;3.6;0.21;0;6.3;0;0
1;24;5;0;0;6.9;4.1;0.21;0;6.9;0;0
1;24;6;0;0;6.9;4.6;0.21;0;6.9;0;0
1;24;7;0;0;7;4.6;0.21;0;0;0;0
1;24;8;0;9;7.3;6.2;0.21;8.347;7.403;5.329;1.176
1;24;9;0;39;7.5;4.6;0.21;36.269;8.078;30.196;25.162
1;24;10;0;69;8.2;4.6;0.21;65.037;9.239;55.688;49.751
1;24;11;0;88;8.4;4.6;0.21;83.755;9.737;72.218;65.695
1;24;12;91;154;8.8;4.1;0.21;225.944;12.672;200.547;189.477
1;24;13;57;148;9.1;7.2;0.21;196.102;11.432;173.925;163.798
1;24;14;57;106;9.1;5.7;0.21;143.774;11.107;126.483;118.038
1;24;15;2;58;9.4;5.1;0.21;58.548;10.273;48.774;43.082
1;24;16;0;14;8.8;5.7;0.21;13.01;8.954;6.555;2.359
1;24;17;0;0;8;4.1;0.21;0;8;0;0
1;24;18;0;0;7.5;4.1;0.21;0;7.5;0;0
1;24;19;0;0;8.3;4.6;0.21;0;8.3;0;0
1;24;20;0;0;6.9;5.7;0.21;0;6.9;0;0
1;24;21;0;0;6.4;5.1;0.21;0;6.4;0;0
1;24;22;0;0;6;6.2;0.21;0;6;0;0
1;24;23;0;0;5.9;6.2;0.21;0;5.9;0;0
1;25;0;0;0;5.6;7.2;0.21;0;5.6;0;0
1;25;1;0;0;5.7;6.2;0.21;0;5.7;0;0
1;25;2;0;0;5.7;8.7;0.21;0;5.7;0;0
1;25;3;0;0;5.4;6.2;0.21;0;5.4;0;0
1;25;4;0;0;5;8.2;0.21;0;5;0;0
1;25;5;0;0;4.8;9.3;0.21;0;4.8;0;0
1;25;6;0;0;4.6;11.8;0.21;0;4.6;0;0
1;25;7;0;0;4.9;11.3;0.21;0;0;0;0
1;25;8;0;10;3.8;10.3;0.21;9.276;3.88;6.242;2.057
1;25;9;0;41;3.3;10.8;0.21;38.135;3.634;32.435;27.322
1;25;10;0;71;3;10.3;0.21;67.043;3.61;58.79;52.743
1;25;11;0;90;2.7;10.8;0.21;85.758;3.452;75.857;69.206
1;25;12;0;95;2.7;9.3;0.21;90.685;3.592;80.28;73.472
1;25;13;0;85;2.5;10.8;0.21;80.776;3.208;71.395;64.901
1;25;14;0;62;2.5;11.3;0.21;58.139;2.992;50.803;45.04
1;25;15;0;30;2.2;10.3;0.21;27.882;2.452;23.325;18.535
1;25;16;0;5;1.9;10.3;0.21;4.634;1.936;2.304;0
1;25;17;0;0;1.5;8.7;0.21;0;1.5;0;0
1;25;18;0;0;1.3;7.7;0.21;0;1.3;0;0
1;25;19;0;0;1.3;10.8;0.21;0;1.3;0;0
1;25;20;0;0;1.1;8.7;0.21;0;1.1;0;0
1;25;21;0;0;0.9;9.2;0.21;0;0.9;0;0
1;25;22;0;0;0.8;9.8;0.21;0;0.8;0;0
1;25;23;0;0;0.7;9.3;0.21;0;0.7;0;0
1;26;0;0;0;0.6;9.3;0.21;0;0.6;0;0
1;26;1;0;0;0.5;6.7;0.21;0;0.5;0;0
1;26;2;0;0;0.5;8.7;0.21;0;0.5;0;0
1;26;3;0;0;0.5;7.7;0.21;0;0.5;0;0
1;26;4;0;0;0.6;7.2;0.21;0;0.6;0;0
1;26;5;0;0;0.6;8.7;0.21;0;0.6;0;0
1;26;6;0;0;0.7;8.2;0.21;0;0.7;0;0
1;26;7;0;0;0.9;6.7;0.21;0;0;0;0
1;26;8;0;10;0.5;9.3;0.21;9.276;587;6.503;2.309
1;26;9;0;42;0.2;7.2;0.21;39.067;663;33.691;28.533
1;26;10;0;72;0;5.7;0.21;68.007;948;60.296;54.196
1;26;11;0;92;-0.4;5.7;0.21;87.759;823;78.47;71.726
1;26;12;0;97;-0.1;5.7;0.21;92.682;1.191;82.856;75.956
1;26;13;0;87;0;9.3;0.21;82.77;814;73.892;67.31
1;26;14;0;64;0.6;9.3;0.21;60.13;1.192;52.995;47.154
1;26;15;5;63;0.5;8.7;0.21;65.058;1.17;56.601;50.632
1;26;16;0;11;0;9.3;0.21;10.212;85;5.308;1.156
1;26;17;0;0;-0.2;9.3;0.21;0;-0.2;0;0
1;26;18;0;0;-0.2;8.2;0.21;0;-0.2;0;0
1;26;19;0;0;-0.3;7.7;0.21;0;-0.3;0;0
1;26;20;0;0;-0.2;7.2;0.21;0;-0.2;0;0
1;26;21;0;0;-0.2;6.2;0.21;0;-0.2;0;0
1;26;22;0;0;-0.5;6.7;0.21;0;-0.5;0;0
1;26;23;0;0;-0.6;5.7;0.21;0;-0.6;0;0
1;27;0;0;0;-0.6;5.7;0.21;0;-0.6;0;0
1;27;1;0;0;-0.8;6.2;0.21;0;-0.8;0;0
1;27;2;0;0;-0.8;5.7;0.21;0;-0.8;0;0
1;27;3;0;0;-0.8;4.1;0.21;0;-0.8;0;0
1;27;4;0;0;-0.7;4.6;0.21;0;-0.7;0;0
1;27;5;0;0;-0.6;4.1;0.21;0;-0.6;0;0
1;27;6;0;0;-0.8;3.1;0.21;0;-0.8;0;0
1;27;7;0;0;-0.9;2.6;0.21;0;0;0;0
1;27;8;0;10;-1;4.6;0.21;9.276;-857;6.686;2.485
1;27;9;0;43;-1.1;5.1;0.21;39.999;-502;34.712;29.519
1;27;10;103;135;-1;5.1;0.21;213.613;2.207;197.132;186.183
1;27;11;325;155;-0.6;5.7;0.21;397.102;4.955;369.777;352.71
1;27;12;463;142;-0.2;6.7;0.21;490.575;5.955;457.302;437.135
1;27;13;598;86;0.2;6.2;0.21;498.924;6.81;465.911;445.438
1;27;14;480;81;0.4;6.2;0.21;371.92;5.326;347.499;331.222
1;27;15;237;67;0.2;7.2;0.21;179.777;2.323;160.302;150.658
1;27;16;0;19;-0.1;5.7;0.21;18.038;113;9.607;5.303
1;27;17;0;0;0.2;5.1;0.21;0;0.2;0;0
1;27;18;0;0;0.5;5.7;0.21;0;0.5;0;0
1;27;19;0;0;0.9;7.2;0.21;0;0.9;0;0
1;27;20;0;0;1.4;8.7;0.21;0;1.4;0;0
1;27;21;0;0;1.1;9.8;0.21;0;1.1;0;0
1;27;22;0;0;0.9;9.8;0.21;0;0.9;0;0
1;27;23;0;0;1;8.7;0.21;0;1;0;0
1;28;0;0;0;1.2;7.7;0.21;0;1.2;0;0
1;28;1;0;0;1.3;6.7;0.21;0;1.3;0;0
1;28;2;0;0;1.3;6.7;0.21;0;1.3;0;0
1;28;3;0;0;1.5;7.7;0.21;0;1.5;0;0
1;28;4;0;0;1.9;9.8;0.21;0;1.9;0;0
1;28;5;0;0;2.4;10.8;0.21;0;2.4;0;0
1;28;6;0;0;3.4;11.3;0.21;0;3.4;0;0
1;28;7;0;0;3.5;10.8;0.21;0;0;0;0
1;28;8;0;22;3.4;12.3;0.21;20.452;3.556;15.209;10.706
1;28;9;20;84;3.5;9.3;0.21;98.936;4.472;87.194;80.14
1;28;10;76;126;4.5;12.3;0.21;178.701;5.915;161.727;152.033
1;28;11;56;169;4.9;11.8;0.21;220.574;6.704;199.488;188.456
1;28;12;59;178;5.3;11.3;0.21;233.738;7.278;211.139;199.693
1;28;13;54;161;5.3;12.3;0.21;209.308;6.956;188.935;178.277
1;28;14;66;114;5.2;11.8;0.21;157.721;6.491;141.798;132.81
1;28;15;7;67;4.6;11.8;0.21;69.964;5.17;60.229;54.131
1;28;16;0;12;4.2;12.9;0.21;11.142;4.272;5.7;1.534
1;28;17;0;0;4.2;12.3;0.21;0;4.2;0;0
1;28;18;0;0;4.2;13.4;0.21;0;4.2;0;0
1;28;19;0;0;4.3;10.8;0.21;0;4.3;0;0
1;28;20;0;0;4;11.8;0.21;0;4;0;0
1;28;21;0;0;3.5;12.3;0.21;0;3.5;0;0
1;28;22;0;0;3.1;9.8;0.21;0;3.1;0;0
1;28;23;0;0;2.8;8.7;0.21;0;2.8;0;0
1;29;0;0;0;2;10.3;0.21;0;2;0;0
1;29;1;0;0;1.8;9.3;0.21;0;1.8;0;0
1;29;2;0;0;1.5;9.3;0.21;0;1.5;0;0
1;29;3;0;0;1.5;9.3;0.21;0;1.5;0;0
1;29;4;0;0;1.5;11.8;0.21;0;1.5;0;0
1;29;5;0;0;1.8;10.8;0.21;0;1.8;0;0
1;29;6;0;0;1.9;8.2;0.21;0;1.9;0;0
1;29;7;0;0;2.1;8.7;0.21;0;0;0;0
1;29;8;0;12;2.2;9.3;0.21;11.134;2.306;8.232;3.977
1;29;9;28;84;2.4;10.3;0.21;102.209;3.329;90.669;83.492
1;29;10;78;128;2.6;10.8;0.21;182.14;4.2;165.992;156.147
1;29;11;58;172;2.7;9.3;0.21;225.316;4.919;205.208;193.973
1;29;12;60;181;2.9;7.2;0.21;237.841;5.727;216.122;204.5
1;29;13;77;157;2.5;8.2;0.21;218.701;4.868;199.476;188.444
1;29;14;41;125;1.9;9.3;0.21;157.446;3.451;142.829;133.804
1;29;15;3;70;2;6.7;0.21;71.515;2.891;62.264;56.094
1;29;16;0;13;2.1;7.2;0.21;12.073;2.222;6.258;2.073
1;29;17;0;0;2.5;6.7;0.21;0;2.5;0;0
1;29;18;0;0;2.8;6.2;0.21;0;2.8;0;0
1;29;19;0;0;2.8;6.7;0.21;0;2.8;0;0
1;29;20;0;0;2.7;7.2;0.21;0;2.7;0;0
1;29;21;0;0;2.5;4.6;0.21;0;2.5;0;0
1;29;22;0;0;2;4.1;0.21;0;2;0;0
1;29;23;0;0;1.9;4.1;0.21;0;1.9;0;0
1;30;0;0;0;2.1;3.6;0.21;0;2.1;0;0
1;30;1;0;0;1.7;3.1;0.21;0;1.7;0;0
1;30;2;0;0;2.2;2.6;0.21;0;2.2;0;0
1;30;3;0;0;2.8;2.6;0.21;0;2.8;0;0
1;30;4;0;0;2.8;4.1;0.21;0;2.8;0;0
1;30;5;0;0;3;6.2;0.21;0;3;0;0
1;30;6;0;0;3.2;7.2;0.21;0;3.2;0;0
1;30;7;0;1;3;7.2;0.21;951;3.01;0;0
1;30;8;0;25;3.3;8.2;0.21;23.248;3.545;17.86;13.263
1;30;9;22;88;4.3;6.7;0.21;104.17;5.6;91.703;84.49
1;30;10;78;130;5.3;6.2;0.21;184.41;7.734;165.914;156.072
1;30;11;57;174;6;6.7;0.21;226.795;8.836;203.578;192.4
1;30;12;60;183;6.6;5.1;0.21;239.983;10.197;214.502;202.938
1;30;13;55;166;6.3;6.2;0.21;215.507;9.142;193.044;182.24
1;30;14;69;119;6.4;5.7;0.21;165.145;8.706;147.48;138.291
1;30;15;116;78;6.3;5.7;0.21;138.281;8.221;120.555;112.319
1;30;16;0;22;5.4;6.4;0.21;21.306;5.633;11.15;6.791
1;30;17;0;0;4.6;7.2;0.21;0;0;0;0
1;30;18;0;0;4.2;9.3;0.21;0;4.2;0;0
1;30;19;0;0;4.1;7.7;0.21;0;4.1;0;0
1;30;20;0;0;4.1;10.3;0.21;0;4.1;0;0
1;30;21;0;0;3.7;9.8;0.21;0;3.7;0;0
1;30;22;0;0;3.4;7.2;0.21;0;3.4;0;0
1;30;23;0;0;3.1;7.7;0.21;0;3.1;0;0
1;31;0;0;0;2.7;5.7;0.21;0;2.7;0;0
1;31;1;0;0;2.3;5.7;0.21;0;2.3;0;0
1;31;2;0;0;2.1;7.2;0.21;0;2.1;0;0
1;31;3;0;0;2.2;8.7;0.21;0;2.2;0;0
1;31;4;0;0;2.1;7.2;0.21;0;2.1;0;0
1;31;5;0;0;2.2;8.2;0.21;0;2.2;0;0
1;31;6;0;0;2.4;7.7;0.21;0;2.4;0;0
1;31;7;0;1;2.8;7.2;0.21;951;2.81;0;0
1;31;8;0;27;3.1;7.2;0.21;25.305;3.394;19.724;15.062
