PVWatts Hourly PV Performance Data;;;;;;;;;;;
Requested Location;shetland islands lerwick;;;;;;;;;;
Location;ABERDEEN/DYCE, UNITED KINGDOM;;;;;;;;;;
Latitude (DD);57.20;;;;;;;;;;
Longitude (DD);-2.22;;;;;;;;;;
Elevation (m);65;;;;;;;;;;
DC System Size (kW);1;;;;;;;;;;
Module Type;Standard;;;;;;;;;;
Array Type;Fixed (open rack);;;;;;;;;;
Array Tilt (deg);20;;;;;;;;;;
Array Azimuth (deg);180;;;;;;;;;;
System Losses (%);14.08;;;;;;;;;;
DC to AC Size Ratio;1.2;;;;;;;;;;
Inverter Efficiency (%);96;;;;;;;;;;
Ground Coverage Ratio;NA;;;;;;;;;;
Albedo;From weather file;;;;;;;;;;
Bifacial;No (0);;;;;;;;;;
Monthly Irradiance Loss (%);;;;;;;;;;;
1;15;2;0;0;3.1;6.2;0.35;0;3.1;0;0
1;15;3;0;0;2.8;5.9;0.35;0;2.8;0;0
1;15;4;0;0;2.6;5.7;0.35;0;2.6;0;0
1;15;5;0;0;2.2;5.7;0.35;0;2.2;0;0
1;15;6;0;0;2.5;3.1;0.35;0;2.5;0;0
1;15;7;0;0;2.7;3.6;0.35;0;2.7;0;0
1;15;8;0;1;2.8;3.1;0.35;951;2.816;0;0
1;15;9;12;25;2.5;3.1;0.35;29.319;3.027;18.12;13.514
1;15;10;178;44;3;5.7;0.35;134.833;4.866;117.492;109.366
1;15;11;269;67;4.6;4.1;0.35;227.437;8.494;204.51;193.3
1;15;12;38;75;3.7;3.1;0.35;102.77;5.747;90.338;83.174
1;15;13;199;70;3.1;5.1;0.35;191.545;5.966;171.601;161.557
1;15;14;141;43;2.7;3.1;0.35;117.952;5.018;99.535;92.044
1;15;15;0;14;2.3;5.1;0.35;13.318;2.469;6.889;2.682
1;15;16;0;0;1.7;2.1;0.35;0;1.7;0;0
1;15;17;0;0;1.4;3.1;0.35;0;1.4;0;0
1;15;18;0;0;1.6;4.1;0.35;0;1.6;0;0
1;15;19;0;0;1.4;3.6;0.35;0;1.4;0;0
1;15;20;0;0;1;3.9;0.35;0;1;0;0
1;15;21;0;0;0.7;4.1;0.35;0;0.7;0;0
1;15;22;0;0;1;5.1;0.35;0;1;0;0
1;15;23;0;0;0.7;5.1;0.35;0;0.7;0;0
1;16;0;0;0;0.8;4.1;0.35;0;0.8;0;0
1;16;1;0;0;0.6;5.7;0.35;0;0.6;0;0
1;16;2;0;0;0.6;5.1;0.35;0;0.6;0;0
1;16;3;0;0;0.6;5.1;0.35;0;0.6;0;0
1;16;4;0;0;0.6;5.1;0.35;0;0.6;0;0
1;16;5;0;0;0.7;5.7;0.35;0;0.7;0;0
1;16;6;0;0;0.5;5.1;0.35;0;0.5;0;0
1;16;7;0;0;0.2;5.7;0.35;0;0.2;0;0
1;16;8;0;2;0.2;4.6;0.35;1.903;226;0.91;0
1;16;9;113;28;1.1;4.6;0.35;63.113;2.02;41.62;36.181
1;16;10;71;85;2.1;5.7;0.35;138.026;4.011;120.746;112.504
1;16;11;282;77;3.1;9.8;0.35;247.964;5.447;226.148;214.171
1;16;12;298;81;2.2;8.2;0.35;269.712;5.122;247.549;234.814
1;16;13;264;71;2.6;8.7;0.35;232.89;5.008;211.065;199.622
1;16;14;0;40;1;8.7;0.35;40.033;1.409;33.22;28.079
1;16;15;0;18;1.5;10.8;0.35;17.963;1.633;9.421;5.124
1;16;16;0;0;1;9.3;0.35;0;0;0;0
1;16;17;0;0;2.1;10.8;0.35;0;2.1;0;0
1;16;18;0;0;1.2;10.3;0.35;0;1.2;0;0
1;16;19;0;0;1.7;8.7;0.35;0;1.7;0;0
1;16;20;0;0;1.9;8.2;0.35;0;1.9;0;0
1;16;21;0;0;1.5;10.3;0.35;0;1.5;0;0
1;16;22;0;0;1.5;9.8;0.35;0;1.5;0;0
1;16;23;0;0;1.7;8.7;0.35;0;1.7;0;0
1;17;0;0;0;1.5;7.7;0.35;0;1.5;0;0
1;17;1;0;0;0.8;6.2;0.35;0;0.8;0;0
1;17;2;0;0;0.9;3.1;0.35;0;0.9;0;0
1;17;3;0;0;0.5;8.7;0.35;0;0.5;0;0
1;17;4;0;0;0.4;7.7;0.35;0;0.4;0;0
1;17;5;0;0;0.7;6.2;0.35;0;0.7;0;0
1;17;6;0;0;0.4;6.2;0.35;0;0.4;0;0
1;17;7;0;0;0.1;3.6;0.35;0;0.1;0;0
1;17;8;0;1;0.2;4.1;0.35;951;214;0;0
1;17;9;0;11;0.1;3.6;0.35;10.247;276;6.698;2.497
1;17;10;0;30;0.6;3.9;0.35;27.997;1.089;23.341;18.551
1;17;11;0;43;1.2;4.1;0.35;40.161;1.885;34.368;29.186
1;17;12;0;46;1.3;4.6;0.35;42.97;1.985;36.941;31.669
1;17;13;0;39;1.7;3.6;0.35;36.416;2.368;30.884;25.826
1;17;14;0;22;0.9;4.1;0.35;20.516;1.247;16.632;12.079
1;17;15;0;6;1.4;1.5;0.35;5.585;1.528;2.782;0
1;17;16;0;0;2;2.1;0.35;0;0;0;0
1;17;17;0;0;3;2.8;0.35;0;3;0;0
1;17;18;0;0;4;3.6;0.35;0;4;0;0
1;17;19;0;0;5;6.2;0.35;0;5;0;0
1;17;20;0;0;5.4;6.2;0.35;0;5.4;0;0
1;17;21;0;0;5.6;5.1;0.35;0;5.6;0;0
1;17;22;0;0;6;7.2;0.35;0;6;0;0
1;17;23;0;0;6.2;9.3;0.35;0;6.2;0;0
1;18;0;0;0;6;7.2;0.35;0;6;0;0
1;18;1;0;0;5;5.7;0.35;0;5;0;0
1;18;2;0;0;4.6;3.1;0.35;0;4.6;0;0
1;18;3;0;0;5.3;2.6;0.35;0;5.3;0;0
1;18;4;0;0;6.1;4.6;0.35;0;6.1;0;0
1;18;5;0;0;6.4;4.6;0.35;0;6.4;0;0
1;18;6;0;0;6.1;6.2;0.35;0;6.1;0;0
1;18;7;0;0;4.9;3.6;0.35;0;4.9;0;0
1;18;8;0;1;5.5;5.1;0.35;951;5.512;0;0
1;18;9;0;12;6.6;3.6;0.35;11.18;6.794;7.339;3.115
1;18;10;21;53;7.7;6.2;0.35;66.103;8.565;55.452;49.524
1;18;11;19;77;8.4;6.2;0.35;95.602;9.657;82.306;75.426
1;18;12;28;82;7;6.7;0.35;106.519;8.329;92.868;85.613
1;18;13;16;71;6.1;7.7;0.35;81.716;7.022;70.429;63.97
1;18;14;0;43;6.5;7.7;0.35;43.193;6.984;35.344;30.128
1;18;15;0;12;6.7;3.6;0.35;11.189;6.874;5.606;1.444
1;18;16;0;0;7.1;8.7;0.35;0;0;0;0
1;18;17;0;0;7.7;12.3;0.35;0;7.7;0;0
1;18;18;0;0;7.6;8.2;0.35;0;7.6;0;0
1;18;19;0;0;7.3;6.7;0.35;0;7.3;0;0
1;18;20;0;0;7.3;4.6;0.35;0;7.3;0;0
1;18;21;0;0;5.5;6.2;0.35;0;5.5;0;0
1;18;22;0;0;4.7;6.7;0.35;0;4.7;0;0
1;18;23;0;0;3.4;4.6;0.35;0;3.4;0;0
1;19;0;0;0;2.4;4.6;0.35;0;2.4;0;0
1;19;1;0;0;1.4;3.6;0.35;0;1.4;0;0
1;19;2;0;0;1.4;3.6;0.35;0;1.4;0;0
1;19;3;0;0;0.6;1.5;0.35;0;0.6;0;0
1;19;4;0;0;1.2;5.1;0.35;0;1.2;0;0
1;19;5;0;0;1.5;7.7;0.35;0;1.5;0;0
1;19;6;0;0;1.2;6.7;0.35;0;1.2;0;0
1;19;7;0;0;1.7;8.2;0.35;0;1.7;0;0
1;19;8;0;3;1.7;8.7;0.35;2.854;1.725;1.381;0
1;19;9;115;31;2.3;7.2;0.35;70.847;3.095;51.559;45.768
1;19;10;74;91;2.9;7.2;0.35;147.603;4.643;129.701;121.142
1;19;11;451;56;4;7.7;0.35;318.164;7.612;291.656;277.358
1;19;12;466;60;4.5;7.2;0.35;341.963;8.576;313.536;298.463
1;19;13;415;56;3.8;8.2;0.35;294.66;6.991;268.852;255.362
1;19;14;266;45;3.8;5.7;0.35;181.775;6.308;157.076;147.547
1;19;15;0;23;2.8;6.7;0.35;23.854;3.052;12.585;8.176
1;19;16;0;0;2.4;5.7;0.35;0;0;0;0
1;19;17;0;0;2;5.1;0.35;0;2;0;0
1;19;18;0;0;2;6.2;0.35;0;2;0;0
1;19;19;0;0;1.9;8.2;0.35;0;1.9;0;0
1;19;20;0;0;1.8;7.7;0.35;0;1.8;0;0
1;19;21;0;0;2.3;8.2;0.35;0;2.3;0;0
1;19;22;0;0;2.3;8.2;0.35;0;2.3;0;0
1;19;23;0;0;2.4;5.7;0.35;0;2.4;0;0
1;20;0;0;0;2.7;7.7;0.35;0;2.7;0;0
1;20;1;0;0;3.2;7.2;0.35;0;3.2;0;0
1;20;2;0;0;3;4.6;0.35;0;3;0;0
1;20;3;0;0;3.2;5.1;0.35;0;3.2;0;0
1;20;4;0;0;3.5;3.1;0.35;0;3.5;0;0
1;20;5;0;0;3.9;3.1;0.35;0;3.9;0;0
1;20;6;0;0;4.6;3.1;0.35;0;4.6;0;0
1;20;7;0;0;4.5;3.1;0.35;0;4.5;0;0
1;20;8;0;2;5.4;2.6;0.35;1.903;5.435;885;0
1;20;9;0;23;6;2.6;0.35;21.491;6.447;15.305;10.799
1;20;10;26;55;7.8;2.1;0.35;70.435;9.474;59.204;53.142
1;20;11;0;45;8.1;3.6;0.35;42.032;8.872;35.081;29.874
1;20;12;0;49;7.5;3.1;0.35;45.895;8.413;38.599;33.268
1;20;13;0;41;8.3;5.7;0.35;38.287;8.832;31.758;26.669
1;20;14;0;25;8.1;5.7;0.35;23.32;8.422;18.571;13.949
1;20;15;0;14;8.1;2.1;0.35;13.057;8.364;6.542;2.347
1;20;16;0;0;8;2.1;0.35;0;0;0;0
1;20;17;0;0;7.2;1;0.35;0;7.2;0;0
1;20;18;0;0;8.5;3.1;0.35;0;8.5;0;0
1;20;19;0;0;11.1;6.2;0.35;0;11.1;0;0
1;20;20;0;0;10.8;7.7;0.35;0;10.8;0;0
1;20;21;0;0;11.3;7.7;0.35;0;11.3;0;0
1;20;22;0;0;10.8;7.2;0.35;0;10.8;0;0
1;20;23;0;0;10.6;6.2;0.35;0;10.6;0;0
1;21;0;0;0;10.5;6.7;0.35;0;10.5;0;0
1;21;1;0;0;10.2;5.1;0.35;0;10.2;0;0
1;21;2;0;0;9.9;7.2;0.35;0;9.9;0;0
1;21;3;0;0;10.2;7.2;0.35;0;10.2;0;0
1;21;4;0;0;10.3;6.7;0.35;0;10.3;0;0
1;21;5;0;0;10.4;10.3;0.35;0;10.4;0;0
1;21;6;0;0;10;10.8;0.35;0;10;0;0
1;21;7;0;0;10;10.3;0.35;0;10;0;0
1;21;8;0;2;9.7;9.3;0.35;1.903;9.716;864;0
1;21;9;0;24;9.7;7.7;0.35;22.539;9.946;16.141;11.605
1;21;10;155;56;9.6;9;0.35;139.103;10.997;119.777;111.57
1;21;11;289;73;9.5;10.3;0.35;256.255;11.837;229.583;217.484
1;21;12;397;78;9.1;12.3;0.35;326.394;11.688;295.366;280.937
1;21;13;405;59;9.3;8.2;0.35;295.653;12.504;265.15;251.791
1;21;14;253;51;6.9;7.7;0.35;185.262;8.979;159.677;150.055
1;21;15;17;25;6.4;8.7;0.35;33.047;6.687;17.158;12.586
1;21;16;0;0;5.6;7.2;0.35;0;0;0;0
1;21;17;0;0;2.5;4.1;0.35;0;2.5;0;0
1;21;18;0;0;3;3.1;0.35;0;3;0;0
1;21;19;0;0;4.4;6.2;0.35;0;4.4;0;0
1;21;20;0;0;3.9;5.1;0.35;0;3.9;0;0
1;21;21;0;0;3.3;2.6;0.35;0;3.3;0;0
1;21;22;0;0;2.7;3.6;0.35;0;2.7;0;0
1;21;23;0;0;1.9;3.6;0.35;0;1.9;0;0
1;22;0;0;0;2.3;3.6;0.35;0;2.3;0;0
1;22;1;0;0;1.9;2.1;0.35;0;1.9;0;0
1;22;2;0;0;1.6;2.1;0.35;0;1.6;0;0
1;22;3;0;0;1.4;3.6;0.35;0;1.4;0;0
1;22;4;0;0;2.4;6.2;0.35;0;2.4;0;0
1;22;5;0;0;3;6.7;0.35;0;3;0;0
1;22;6;0;0;4.3;5.7;0.35;0;4.3;0;0
1;22;7;0;0;3.4;6.2;0.35;0;3.4;0;0
1;22;8;0;4;3.6;6.2;0.35;3.805;3.642;1.848;0
1;22;9;64;33;5;3.1;0.35;57.201;6.1;43.489;37.984
1;22;10;262;62;5.7;8.2;0.35;201.943;7.876;178.549;168.259
1;22;11;120;93;6.5;9.8;0.35;177.404;8.178;158.491;148.911
1;22;12;79;96;6.6;8.7;0.35;159.817;8.255;142.187;133.185
1;22;13;26;78;5.5;9.3;0.35;99.947;6.482;87.417;80.356
1;22;14;3;51;5.5;8.7;0.35;53.171;6.046;44.472;38.933
1;22;15;0;16;5.2;9.3;0.35;14.926;5.324;7.633;3.399
1;22;16;0;0;4.6;8.7;0.35;0;0;0;0
1;22;17;0;0;3.3;2.6;0.35;0;3.3;0;0
1;22;18;0;0;3;3.1;0.35;0;3;0;0
1;22;19;0;0;3.5;5.7;0.35;0;3.5;0;0
1;22;20;0;0;4.2;9.8;0.35;0;4.2;0;0
1;22;21;0;0;3.7;10.8;0.35;0;3.7;0;0
1;22;22;0;0;3.2;12.9;0.35;0;3.2;0;0
1;22;23;0;0;3.7;11.8;0.35;0;3.7;0;0
1;23;0;0;0;3.8;11.3;0.35;0;3.8;0;0
1;23;1;0;0;5.1;12.9;0.35;0;5.1;0;0
1;23;2;0;0;4.7;9.8;0.35;0;4.7;0;0
1;23;3;0;0;3.6;4.1;0.35;0;3.6;0;0
1;23;4;0;0;2.7;10.3;0.35;0;2.7;0;0
1;23;5;0;0;1.9;7.2;0.35;0;1.9;0;0
1;23;6;0;0;2;8.2;0.35;0;2;0;0
1;23;7;0;0;2;9.3;0.35;0;2;0;0
1;23;8;0;5;1.3;7.2;0.35;4.756;1.348;2.361;0
1;23;9;134;35;2;7.7;0.35;83.291;2.912;65.589;59.301
1;23;10;324;61;3.1;10.3;0.35;229.835;5.185;206.498;195.217
1;23;11;483;58;3.7;10.3;0.35;345.998;6.86;319.526;304.24
1;23;12;469;65;3.1;9.8;0.35;355.367;6.474;329.202;313.574
1;23;13;131;86;3.6;8.7;0.35;172.281;5.384;155.364;145.895
1;23;14;5;53;3.2;7.7;0.35;56.183;3.831;47.617;41.967
1;23;15;60;26;2.7;7.7;0.35;55.413;3.232;30.522;25.477
1;23;16;0;0;2;7.2;0.35;0;0;0;0
1;23;17;0;0;2.1;9.8;0.35;0;2.1;0;0
1;23;18;0;0;1.8;8.7;0.35;0;1.8;0;0
1;23;19;0;0;1.9;6.2;0.35;0;1.9;0;0
1;23;20;0;0;1.2;6.7;0.35;0;1.2;0;0
1;23;21;0;0;1.8;7.2;0.35;0;1.8;0;0
1;23;22;0;0;1.5;6.2;0.35;0;1.5;0;0
1;23;23;0;0;2;7.2;0.35;0;2;0;0
1;24;0;0;0;1.9;7.2;0.35;0;1.9;0;0
1;24;1;0;0;1.9;7.2;0.35;0;1.9;0;0
1;24;2;0;0;2.2;9.8;0.35;0;2.2;0;0
1;24;3;0;0;1.7;5.1;0.35;0;1.7;0;0
1;24;4;0;0;2;7.7;0.35;0;2;0;0
1;24;5;0;0;1.5;4.1;0.35;0;1.5;0;0
1;24;6;0;0;2.3;5.1;0.35;0;2.3;0;0
1;24;7;0;0;1.8;3.6;0.35;0;1.8;0;0
1;24;8;0;3;1.8;2.1;0.35;2.854;1.858;1.38;0
1;24;9;0;28;2.3;3.1;0.35;26.823;2.822;20.827;16.125
1;24;10;4;67;4.1;2.6;0.35;71.363;5.644;61.175;55.044
1;24;11;38;85;3.6;5.1;0.35;114.25;5.311;101.314;93.761
1;24;12;43;91;4;3.6;0.35;124.494;6.293;110.533;102.652
1;24;13;34;80;4.2;4.6;0.35;105.891;5.89;93.26;85.992
1;24;14;4;55;4.5;3.1;0.35;57.874;5.646;48.843;43.149
1;24;15;0;18;3.8;1.5;0.35;16.795;4.21;10.023;5.705
1;24;16;0;0;3.7;2.3;0.35;0;0;0;0
1;24;17;0;0;3.6;3.1;0.35;0;3.6;0;0
1;24;18;0;0;2.9;1.5;0.35;0;2.9;0;0
1;24;19;0;0;2.8;3.6;0.35;0;2.8;0;0
1;24;20;0;0;2.5;6.2;0.35;0;2.5;0;0
1;24;21;0;0;2.5;5.1;0.35;0;2.5;0;0
1;24;22;0;0;3;6.2;0.35;0;3;0;0
1;24;23;0;0;3.7;7.2;0.35;0;3.7;0;0
1;25;0;0;0;3.8;5.7;0.35;0;3.8;0;0
1;25;1;0;0;4.1;5.7;0.35;0;4.1;0;0
1;25;2;0;0;4;5.7;0.35;0;4;0;0
1;25;3;0;0;3.8;3.6;0.35;0;3.8;0;0
1;25;4;0;0;5.9;4.1;0.35;0;5.9;0;0
1;25;5;0;0;6.1;4.6;0.35;0;6.1;0;0
1;25;6;0;0;7.3;8.2;0.35;0;7.3;0;0
1;25;7;0;0;6;4.6;0.35;0;6;0;0
1;25;8;0;6;5.6;6.2;0.35;5.708;5.664;2.797;0
1;25;9;150;37;6.1;6.7;0.35;91.642;7.214;72.714;66.174
1;25;10;312;66;6.6;7.7;0.35;236.062;9.268;209.806;198.408
1;25;11;280;85;6.3;7.2;0.35;260.353;9.401;235.93;223.607
1;25;12;377;83;6.8;6.7;0.35;326.069;10.889;296.394;281.928
1;25;13;437;62;6.2;6.2;0.35;321.754;10.455;292.536;278.207
1;25;14;275;57;5.1;6.7;0.35;205.182;7.65;180.361;170.006
1;25;15;105;26;3.5;5.1;0.35;70.52;4.465;46.335;40.73
1;25;16;0;1;2.6;5.7;0.35;951;2.611;0;0
1;25;17;0;0;2.7;7.7;0.35;0;2.7;0;0
1;25;18;0;0;1.6;5.7;0.35;0;1.6;0;0
1;25;19;0;0;1;5.1;0.35;0;1;0;0
1;25;20;0;0;0.4;4.6;0.35;0;0.4;0;0
1;25;21;0;0;0.4;2.6;0.35;0;0.4;0;0
1;25;22;0;0;0.1;1.5;0.35;0;0.1;0;0
1;25;23;0;0;0.7;3.1;0.35;0;0.7;0;0
1;26;0;0;0;2.5;7.7;0.35;0;2.5;0;0
1;26;1;0;0;1.7;5.1;0.35;0;1.7;0;0
1;26;2;0;0;2.4;8.7;0.35;0;2.4;0;0
1;26;3;0;0;2.6;9.8;0.35;0;2.6;0;0
1;26;4;0;0;3.1;11.3;0.35;0;3.1;0;0
1;26;5;0;0;3.1;15.9;0.35;0;3.1;0;0
1;26;6;0;0;2.5;10.8;0.35;0;2.5;0;0
1;26;7;0;0;3.9;10.3;0.35;0;3.9;0;0
1;26;8;0;7;3.4;10.3;0.35;6.659;3.451;3.323;0
1;26;9;28;47;3.3;7.7;0.35;63.959;4.009;51.856;46.055
1;26;10;11;69;3.9;6.2;0.35;76.328;4.902;65.992;59.69
1;26;11;40;89;3.7;5.9;0.35;119.914;5.334;106.632;98.89
1;26;12;44;95;3.6;5.7;0.35;129.63;5.408;115.742;107.677
1;26;13;36;84;3.7;5.1;0.35;111.484;5.369;98.711;91.25
1;26;14;5;59;3.2;6.7;0.35;62.527;3.977;53.479;47.621
1;26;15;0;20;3.7;10.8;0.35;18.664;3.854;12.737;8.322
1;26;16;0;1;4.5;9.8;0.35;951;4.508;0;0
1;26;17;0;0;6.5;7.7;0.35;0;6.5;0;0
1;26;18;0;0;6.7;8.7;0.35;0;6.7;0;0
1;26;19;0;0;8.1;9.3;0.35;0;8.1;0;0
1;26;20;0;0;6;6.2;0.35;0;6;0;0
1;26;21;0;0;5.2;5.1;0.35;0;5.2;0;0
1;26;22;0;0;4.8;8.7;0.35;0;4.8;0;0
1;26;23;0;0;4.6;8.7;0.35;0;4.6;0;0
1;27;0;0;0;3.8;6.7;0.35;0;3.8;0;0
1;27;1;0;0;2.3;4.1;0.35;0;2.3;0;0
1;27;2;0;0;2.7;4.1;0.35;0;2.7;0;0
1;27;3;0;0;2.6;6.2;0.35;0;2.6;0;0
1;27;4;0;0;1.9;7.2;0.35;0;1.9;0;0
1;27;5;0;0;1.8;5.7;0.35;0;1.8;0;0
1;27;6;0;0;2.7;8.7;0.35;0;2.7;0;0
1;27;7;0;0;3;10.3;0.35;0;3;0;0
1;27;8;0;8;3.3;11.8;0.35;7.61;3.353;3.823;0
1;27;9;42;54;3.7;9.3;0.35;78.969;4.463;64.809;58.549
1;27;10;336;60;3.8;10.3;0.35;245.592;6.033;222.088;210.255
1;27;11;423;70;4.1;13.4;0.35;330.265;6.544;305.363;290.579
1;27;12;503;65;5.1;11.3;0.35;381.414;8.341;352.213;335.769
1;27;13;141;94;4.9;10.8;0.35;188.141;6.552;169.882;159.899
1;27;14;8;61;3.9;13.4;0.35;65.968;4.384;56.548;50.581
1;27;15;0;21;1.5;8.7;0.35;19.598;1.694;14.069;9.607
1;27;16;0;1;2.2;7.7;0.35;951;2.209;0;0
1;27;17;0;0;2.6;8.7;0.35;0;2.6;0;0
1;27;18;0;0;2.9;7.7;0.35;0;2.9;0;0
1;27;19;0;0;2.8;10.8;0.35;0;2.8;0;0
1;27;20;0;0;2.9;12.9;0.35;0;2.9;0;0
1;27;21;0;0;3;14.9;0.35;0;3;0;0
1;27;22;0;0;2.8;15.4;0.35;0;2.8;0;0
1;27;23;0;0;2.9;14.9;0.35;0;2.9;0;0
1;28;0;0;0;1.5;15.4;0.35;0;1.5;0;0
1;28;1;0;0;0.6;15.9;0.35;0;0.6;0;0
1;28;2;0;0;1.3;14.4;0.35;0;1.3;0;0
1;28;3;0;0;1;14.4;0.35;0;1;0;0
1;28;4;0;0;0.8;14.4;0.35;0;0.8;0;0
1;28;5;0;0;0.7;13.4;0.35;0;0.7;0;0
1;28;6;0;0;0.1;12.9;0.35;0;0.1;0;0
1;28;7;0;0;-0.9;10.3;0.35;0;-0.9;0;0
1;28;8;0;8;-0.5;11.3;0.35;7.61;-446;3.893;0
1;28;9;234;27;0;12.3;0.35;115.779;895;96.668;89.279
1;28;10;278;73;0.6;11.3;0.35;235.881;2.594;215.831;204.219
1;28;11;470;68;0.5;10.3;0.35;358.177;3.773;335.311;319.466
1;28;12;528;64;1;12.9;0.35;396.422;4.029;372.195;355.043
1;28;13;479;63;1.1;12.3;0.35;350.579;3.882;327.702;312.127
1;28;14;313;60;1.2;12.3;0.35;228.592;3.001;206.624;195.339
1;28;15;107;31;0.7;10.3;0.35;79.569;1.392;60.502;54.395
1;28;16;0;2;0.7;11.3;0.35;1.903;714;908;0
1;28;17;0;0;0.5;7.7;0.35;0;0.5;0;0
1;28;18;0;0;0.5;6.7;0.35;0;0.5;0;0
1;28;19;0;0;0;5.4;0.35;0;0;0;0
1;28;20;0;0;-0.5;4.1;0.35;0;-0.5;0;0
1;28;21;0;0;-0.4;5.1;0.35;0;-0.4;0;0
1;28;22;0;0;-0.4;3.6;0.35;0;-0.4;0;0
1;28;23;0;0;-1.2;1;0.35;0;-1.2;0;0
1;29;0;0;0;-1.3;1;0.35;0;-1.3;0;0
1;29;1;0;0;-1;0;0.35;0;-1;0;0
1;29;2;0;0;0.6;5.7;0.35;0;0.6;0;0
1;29;3;0;0;-1.4;6.2;0.35;0;-1.4;0;0
1;29;4;0;0;-0.8;6.2;0.35;0;-0.8;0;0
1;29;5;0;0;-0.1;6.2;0.35;0;-0.1;0;0
1;29;6;0;0;0.2;10.8;0.35;0;0.2;0;0
1;29;7;0;0;0.7;7.2;0.35;0;0.7;0;0
1;29;8;0;3;1.5;7.2;0.35;2.854;1.529;1.382;0
1;29;9;0;19;1.8;7.2;0.35;17.714;2.007;14.069;9.607
1;29;10;0;41;1.7;5.7;0.35;38.287;2.232;32.646;27.525
1;29;11;50;93;2.2;3.1;0.35;129.54;4.784;116.011;107.936
1;29;12;38;103;3.1;3.6;0.35;135.643;5.599;121.238;112.979
1;29;13;32;92;3.3;7.2;0.35;118.729;4.71;105.739;98.029
1;29;14;7;65;5.5;7.2;0.35;69.651;6.324;59.55;53.476
1;29;15;0;13;5.7;10.8;0.35;12.112;5.803;8.798;4.523
1;29;16;0;1;5.8;7.7;0.35;951;5.809;0;0
1;29;17;0;0;6.5;9.3;0.35;0;6.5;0;0
1;29;18;0;0;7.8;5.1;0.35;0;7.8;0;0
1;29;19;0;0;8.2;11.3;0.35;0;8.2;0;0
1;29;20;0;0;8;8.2;0.35;0;8;0;0
1;29;21;0;0;6.3;5.7;0.35;0;6.3;0;0
1;29;22;0;0;5.9;3.6;0.35;0;5.9;0;0
1;29;23;0;0;5.5;5.1;0.35;0;5.5;0;0
1;30;0;0;0;4.9;5.1;0.35;0;4.9;0;0
1;30;1;0;0;4.1;5.1;0.35;0;4.1;0;0
1;30;2;0;0;4.1;7.2;0.35;0;4.1;0;0
1;30;3;0;0;3.8;7.2;0.35;0;3.8;0;0
1;30;4;0;0;4.6;8.2;0.35;0;4.6;0;0
1;30;5;0;0;4.1;10.3;0.35;0;4.1;0;0
1;30;6;0;0;3.8;8.7;0.35;0;3.8;0;0
1;30;7;0;0;3.8;10.3;0.35;0;3.8;0;0
1;30;8;0;11;4.2;10.8;0.35;10.464;4.278;5.309;1.158
1;30;9;48;62;4.7;10.8;0.35;91.77;5.493;76.675;69.995
1;30;10;367;68;5;11.3;0.35;274.712;7.326;249.243;236.448
1;30;11;509;65;5.3;12.3;0.35;380.118;8.318;351.042;334.64
1;30;12;505;71;5.8;12.9;0.35;395.101;8.819;364.72;347.833
1;30;13;272;93;6.1;12.9;0.35;266.141;8.13;242.647;230.086
1;30;14;332;63;6;14.4;0.35;243.038;7.685;217.341;205.676
1;30;15;114;35;5.6;14.4;0.35;87.363;6.187;68.145;61.767
1;30;16;0;4;5;14.9;0.35;3.805;5.022;1.835;0
1;30;17;0;0;5;7.7;0.35;0;5;0;0
1;30;18;0;0;4.7;8.7;0.35;0;4.7;0;0
1;30;19;0;0;4.7;6.7;0.35;0;4.7;0;0
1;30;20;0;0;4.1;5.1;0.35;0;4.1;0;0
1;30;21;0;0;3.6;3.6;0.35;0;3.6;0;0
1;30;22;0;0;3.6;4.6;0.35;0;3.6;0;0
1;30;23;0;0;3.6;2.6;0.35;0;3.6;0;0
1;31;0;0;0;3.7;4.1;0.35;0;3.7;0;0
1;31;1;0;0;4.6;5.1;0.35;0;4.6;0;0
1;31;2;0;0;4.5;3.6;0.35;0;4.5;0;0
1;31;3;0;0;4.1;3.1;0.35;0;4.1;0;0
1;31;4;0;0;4.7;3.6;0.35;0;4.7;0;0
1;31;5;0;0;4.4;2.6;0.35;0;4.4;0;0
1;31;6;0;0;4.6;3.1;0.35;0;4.6;0;0
1;31;7;0;0;4.2;4.6;0.35;0;4.2;0;0
1;31;8;0;9;4.2;2.6;0.35;8.562;4.358;4.303;187
1;31;9;0;40;4;5.1;0.35;39.629;4.587;32.469;27.355
1;31;10;12;79;6.1;5.7;0.35;87.361;7.315;75.605;68.963
1;31;11;36;101;6.1;6.2;0.35;131.548;7.834;116.4;108.312
1;31;12;39;107;5.5;5.1;0.35;140.601;7.608;124.938;116.547
1;31;13;33;96;5.8;4.6;0.35;123.631;7.775;109.083;101.254
1;31;14;190;68;5.6;4.1;0.35;176.012;8.606;155.513;146.039
1;31;15;100;37;5.2;6.2;0.35;85.265;6.293;67.537;61.18
1;31;16;0;4;4.2;4.1;0.35;3.805;4.255;1.842;0
1;31;17;0;0;4.1;3.6;0.35;0;4.1;0;0
1;31;18;0;0;5;7.2;0.35;0;5;0;0
1;31;19;0;0;5;7.2;0.35;0;5;0;0
1;31;20;0;0;5.1;5.1;0.35;0;5.1;0;0
1;31;21;0;0;5.2;5.7;0.35;0;5.2;0;0
1;31;22;0;0;5.5;5.7;0.35;0;5.5;0;0
1;31;23;0;0;6;5.7;0.35;0;6;0;0
